1548,13.4,1097,522,491,155,1477,1497,9.5,82.4,0.976,3.3
1488,11.2,1023,492,533,188,1456,1590,14.1,67.9,1.0859,3.3
1220,5.5,787,204,675,154,1310,1163,16.3,56.6,1.0422,1.5
1168,6.5,836,118,666,92,1278,822,19.5,39.3,0.882,1.1
1149,8.4,917,126,616,106,1293,773,19.9,34.1,0.782,1.7
1052,4.4,734,115,799,90,1109,588,19.4,32.4,0.7239,1
1238,11.6,1037,212,583,132,1388,1000,15.5,40.7,0.7103,2.6
1188,9,939,354,658,211,1234,1048,14.8,42.8,0.7182,2.5
1150,7.8,891,331,684,179,1198,1002,13.9,43.8,0.6937,2.1
1111,5.3,777,228,760,143,1137,1024,12.5,47.8,0.6877,1.3
1115,5.3,778,203,749,135,1158,994,10.9,55.9,0.7312,1.4
1133,6,811,215,708,136,1182,1031,10.1,58.9,0.7301,1.6
902,1.5,548,54,1063,49,1024,617,7.7,68.9,0.728,0.4
995,2.9,646,121,895,81,1053,818,6.9,70,0.6997,0.7
858,2.2,597,141,1054,104,857,690,9,37.3,0.4297,0.7
1233,11.4,1030,388,619,176,1257,1291,9.4,44.9,0.5296,2.3
1295,33.9,1639,164,477,123,1013,1582,11.7,36.9,0.506,2.5
926,7.6,882,142,744,111,913,700,11.8,36.2,0.4999,2.1
960,6.9,853,177,782,123,967,709,13.7,30.3,0.4724,1.3
941,5.8,800,157,823,115,917,671,12.6,30.6,0.4443,1.1
921,5.2,771,162,850,120,885,632,13,27.4,0.4085,1.1
940,6.4,829,209,823,140,901,716,13.6,22.7,0.3529,1.4
1036,11.9,1046,304,694,185,1044,1059,11.8,23,0.3171,2.3
1102,17.4,1221,484,609,212,1136,1329,10.7,19.9,0.2547,4.2
1035,14.7,1141,399,670,200,1018,1196,10.4,18,0.2269,3.5
990,10,978,390,751,191,928,1131,9.7,20.6,0.2488,3
884,3.1,658,126,982,102,813,581,8.7,31.2,0.3521,1
840,2.2,597,87,1081,76,766,432,8.5,30.4,0.3391,0.8
814,1.3,526,59,1228,56,740,352,8,32.9,0.353,0.6
805,0.5,437,28,1491,28,738,296,6.9,39.8,0.3966,0.3
850,1.3,529,64,1183,56,780,385,6.1,40.8,0.3868,0.4
913,2.5,619,123,1018,94,834,586,6,41.5,0.3896,0.5
1047,6.7,844,363,784,196,979,987,6.1,39.9,0.3781,1.5
1055,8,899,416,731,220,1017,1035,6.5,39.5,0.3865,2.1
889,4.4,734,216,942,134,801,566,12.8,19.8,0.2933,1.2
906,5.5,790,211,893,138,837,642,12.3,19.3,0.274,1.3
874,4.8,751,199,918,135,792,591,12,19.3,0.2716,1.4
849,3.5,680,161,1015,111,741,461,11.9,19.2,0.2677,1
923,4.9,761,218,909,124,840,609,12.1,20.7,0.2906,1.4
1125,14.1,1121,357,630,185,1132,1405,9.5,25.2,0.2996,2.8
1149,14.2,1124,410,623,187,1141,1405,8.9,26.9,0.3069,3.1
1155,11.6,1034,445,648,196,1061,1429,8.2,30.1,0.327,3.1
1134,8.3,912,336,707,182,999,1376,6.3,40.1,0.3842,1.9
1195,10.7,1004,387,652,193,1078,1421,5.2,44.2,0.3943,2.5
1141,8,898,320,689,174,1014,1356,4.4,47.5,0.4017,2
1080,5.1,768,237,732,140,924,1305,3.6,51.7,0.4123,0.9
1208,8.8,931,454,622,201,1052,1485,3.5,54.2,0.4297,1.6
1363,16.1,1183,854,520,288,1273,1643,5.2,48.3,0.4304,3.6
1044,9,940,428,706,206,1014,1152,8.9,33.8,0.385,2.1
955,4.3,725,205,890,138,880,770,9.1,34.5,0.3994,1.1
997,6.3,825,226,790,139,948,852,9.6,31.3,0.3763,1.5
1007,5.7,798,253,793,155,942,867,9.3,34.6,0.405,1.6
1025,5.6,795,259,783,155,967,881,8.9,37.9,0.4318,1.5
1083,7,856,252,720,148,1010,975,8.2,41.8,0.4563,1.6
1288,15.9,1178,433,539,171,1300,1434,7,43.4,0.4366,3.4
1464,24.7,1421,611,457,227,1542,1746,6.6,43.4,0.4241,5.6
1341,16.8,1204,626,534,251,1294,1592,5.9,44.3,0.4137,5.2
1177,10.7,1004,408,640,216,1111,1341,5,46.6,0.4099,2.8
1089,8.3,913,357,712,200,1016,1208,5.8,40.3,0.374,2.4
912,1.7,559,72,1016,64,837,656,5.7,46.6,0.4298,0.6
883,1,496,49,1140,46,804,478,6.9,45,0.4499,0.5
893,1.1,507,59,1111,51,794,489,6.9,42.2,0.4224,0.5
1033,4,711,220,893,115,935,893,6.4,43.8,0.423,1
1222,9.7,966,602,636,238,1134,1322,6.6,44.6,0.4383,2.6
1190,10.6,1000,485,624,202,1152,1280,7.7,42.1,0.444,2.7
1035,5.4,783,295,794,167,969,943,10.1,36.7,0.4536,1.8
1011,4.4,732,236,830,147,944,826,8.7,42.5,0.4787,1.3
1086,6.8,850,233,723,143,1072,901,8.9,45.5,0.5208,1.8
1023,5.2,771,212,807,143,982,735,9.3,42.3,0.4974,1.4
1172,10,977,280,657,177,1160,1047,8.4,45.2,0.4977,2.4
1219,12.9,1081,378,590,200,1246,1244,7.4,47.2,0.4871,3.3
1106,7.8,891,320,708,191,1058,1025,7.4,46.9,0.4854,2.5
1078,6.3,824,265,759,169,1016,982,6.9,48.2,0.4832,2.1
939,2.8,637,129,960,106,883,607,7.1,47.9,0.4867,1.2
975,3.3,670,129,943,105,910,616,6.9,48.7,0.4874,1.2
958,3.1,660,172,935,130,905,654,6.8,48.2,0.4792,1.3
921,2.1,594,100,1025,82,867,479,6.3,49.6,0.4787,1
904,1.3,530,79,1079,60,846,438,6.4,50.2,0.485,0.5
951,1.8,568,128,1021,90,888,578,6.4,50.7,0.4886,0.7
1183,7.9,896,456,673,205,1115,1140,6.9,48.8,0.4903,2.1
1187,9.8,970,477,625,199,1174,1203,8.4,44.6,0.4922,2.5
1011,5.3,780,254,805,163,964,806,11.2,36.2,0.4818,1.4
997,4.8,752,231,837,152,952,724,11.8,34.4,0.4758,1.3
989,5.6,791,213,804,146,953,690,11.5,33.1,0.4479,1.4
1006,6.6,837,208,775,146,971,757,10.9,32.6,0.426,1.6
1016,6.7,845,270,771,134,987,818,11.3,31.7,0.4249,1.7
1109,10.3,989,375,664,141,1096,1133,11.1,32.2,0.4243,2.4
1182,12.6,1071,395,617,204,1187,1298,9.7,36,0.4333,2.8
1253,16,1179,421,573,210,1268,1387,8.5,39,0.4336,3.3
1288,17.6,1228,632,549,250,1333,1502,8.3,40.3,0.4411,4.8
1153,10.1,981,424,666,202,1097,1273,8,41.3,0.4448,2.8
1161,9.8,969,369,677,190,1111,1271,7,44.2,0.4446,2.4
1271,11.5,1031,484,618,236,1138,1464,5.4,51.8,0.4698,2.9
1008,4.3,726,228,834,156,913,1083,3.1,56.7,0.4388,1.5
931,2.6,627,117,948,98,860,911,2.3,58.9,0.4317,0.9
922,2.4,611,108,962,89,867,893,1.9,60,0.4276,0.8
993,4.5,736,235,819,148,941,1018,0.9,64.6,0.4294,1.1
1141,9,940,399,651,231,1099,1285,2.1,59.9,0.4338,2.5
1085,5.7,800,346,750,200,983,1219,3.1,57.2,0.4402,2.2
1153,6.9,853,407,696,217,1027,1370,4.2,54,0.4483,2.1
992,3.5,685,166,890,126,902,818,11.2,34.5,0.4586,1.2
981,2.9,649,141,924,114,901,573,12.4,34.9,0.5002,1.1
988,3.4,679,144,905,117,911,595,12.8,31.9,0.4684,1.1
1110,7.3,870,255,708,168,1057,1059,11.6,33.3,0.454,1.7
1277,10.4,991,459,609,214,1141,1575,9.1,41.9,0.4857,2.8
1207,7.7,888,293,664,181,1062,1447,9.3,41.9,0.4927,1.9
1222,7.5,880,269,684,173,1083,1367,9.4,44.7,0.5279,1.9
1228,8.3,913,293,643,174,1124,1396,7.8,50,0.53,2.2
1067,4.9,758,177,775,130,993,1009,8.2,46.9,0.5099,1.5
947,1.9,580,81,978,72,894,572,8.4,48.6,0.5375,0.8
918,1,501,42,1148,40,881,420,8,54.7,0.5883,0.5
920,1.1,506,61,1142,56,905,453,7.8,55.7,0.5914,0.5
941,1.5,541,101,1065,81,919,520,8,53.8,0.5796,0.7
996,2.5,620,118,928,94,946,570,10.6,45.8,0.5838,1
1037,2.8,636,151,891,112,1024,582,7.9,66.5,0.7124,1.1
1042,3.3,671,145,861,107,1038,634,8.4,61,0.6721,1.1
1037,3.2,665,156,854,114,1013,633,8.6,57.3,0.6429,1.3
1033,3.4,675,173,853,127,1006,702,8,57.7,0.6222,1.3
1076,4.6,745,221,801,149,1040,841,7.4,59.3,0.6123,1.5
1029,3.8,699,193,851,140,1001,795,7.7,56.9,0.5994,1.4
984,3.1,661,130,898,105,965,638,7.7,54.4,0.5753,1.1
1003,3.7,694,156,876,116,976,663,7.7,53,0.5572,1.3
1009,3.3,671,148,877,112,1010,610,6.7,62.8,0.6188,1.4
946,2.1,588,93,1005,80,948,480,6.6,61.9,0.6056,1.1
907,1,502,50,1129,49,947,399,3.9,81.5,0.6653,0.5
949,2.1,589,77,987,63,1001,464,3.3,84.3,0.6617,0.6
1214,10.9,1010,256,609,164,1282,1006,5.1,75,0.6646,2.2
1253,13.3,1095,355,566,218,1375,1206,4.6,77.6,0.6651,2.9
1197,9.6,964,491,614,254,1260,1122,3.8,84.3,0.6811,2.9
1156,7,859,387,684,210,1196,1069,6.2,77.4,0.7383,2
1132,6.6,837,384,694,208,1199,1062,7.7,67.6,0.7133,1.7
1127,7.9,896,258,664,172,1227,1010,8.1,64,0.6942,1.8
1112,6.9,851,231,694,157,1184,931,6.9,71.3,0.7118,1.6
1186,8.6,925,290,641,181,1272,1025,7,73.7,0.7425,1.9
1192,10,976,335,618,194,1290,1110,7.3,70,0.7195,2.2
1177,8.8,931,293,656,193,1281,979,5.8,77.8,0.7223,2.2
1478,20.2,1301,526,469,252,1682,1409,5.4,80.9,0.7293,4.9
1486,19.7,1289,607,466,283,1633,1438,5.5,79.8,0.7261,6.3
1118,7.1,863,326,680,208,1194,1083,5.6,74,0.6808,2.7
1019,4.4,730,188,811,143,1082,916,5.6,71.9,0.6604,1.4
961,2.9,643,163,914,124,1046,825,6.4,70.7,0.6848,1.2
931,2.1,591,102,1015,89,1015,704,6.3,70.1,0.6733,0.8
938,2.1,592,95,992,85,1032,668,4.4,80.5,0.6825,0.8
888,1.1,511,71,1112,66,963,512,3.9,83.1,0.6787,0.7
851,0.5,440,46,1349,46,918,377,3.4,85.4,0.6736,0.4
987,2.6,628,170,929,117,1035,691,3.4,84.5,0.664,0.9
1124,6.7,842,313,690,178,1180,981,3.4,84.5,0.6677,1.5
1408,16.7,1200,687,490,295,1523,1369,4.1,82.7,0.682,3.8
1266,15,1149,559,528,255,1435,1370,6.1,74,0.7025,3.5
1082,6.9,855,286,725,201,1140,1005,9.1,58.4,0.6787,1.7
1174,10,979,316,611,212,1282,1142,8.3,64.4,0.7072,2.1
1209,12.9,1082,407,573,238,1355,1105,6.5,71,0.6903,3
1174,10.9,1010,360,613,218,1305,1050,7.4,69.3,0.7165,2.5
1068,7.9,896,339,702,222,1177,848,6.4,70.6,0.6834,2.2
1122,8.5,919,339,680,218,1201,981,4.3,79.5,0.6648,2.7
940,3.6,686,190,903,150,1005,648,4.5,75.5,0.6429,1.4
935,2.6,628,126,995,111,986,611,4.4,77.1,0.6523,0.9
952,3.2,665,146,907,119,1007,703,4,79.3,0.6517,1.1
899,1.8,572,98,1063,87,951,560,3.9,78.7,0.643,0.8
882,1.2,516,75,1132,70,959,575,3.2,82.8,0.6426,0.6
844,0.7,466,77,1261,68,894,478,4.1,76,0.6304,0.6
860,1,497,72,1251,66,912,442,4.2,75.9,0.6311,0.6
1033,6.2,820,360,740,198,1114,870,4.3,79.8,0.6706,1.9
944,3.8,697,243,881,167,1022,688,3.1,83,0.6419,1.4
955,3.6,687,277,895,180,1004,706,2.8,83.9,0.6326,1.3
992,3.7,694,266,900,169,1020,756,3.9,79.5,0.6482,1.2
1090,8.3,910,317,701,210,1192,974,5.1,74.5,0.6621,1.9
1151,10.1,983,375,629,232,1244,1121,5.7,72.5,0.6686,2.5
1148,9.9,975,349,638,223,1243,1064,5.6,74.6,0.6826,2.3
1140,9.2,946,377,653,224,1231,1076,5.4,75.9,0.6875,2.3
1194,11.7,1038,388,605,223,1317,1181,4.8,78.6,0.6826,2.7
1224,12.6,1071,431,590,244,1331,1240,4.6,78.2,0.6686,3.1
1209,11.4,1028,425,619,243,1264,1254,4.2,79.7,0.6647,2.9
1145,9.6,962,391,657,226,1212,1192,4.3,78.9,0.6621,2.6
1018,4.7,750,248,831,172,1051,916,3.2,83,0.645,1.6
937,2.6,625,142,977,120,983,798,5.1,74.5,0.6626,1.1
949,2.9,647,117,956,100,1023,762,4,80.8,0.6666,0.9
883,1.2,518,87,1135,81,962,606,3.3,84.5,0.6612,0.6
1071,5.5,787,290,755,170,1146,947,3.8,83.8,0.6771,1.5
1310,12.9,1082,621,555,267,1400,1254,4.1,82.5,0.6819,3.1
1178,9,939,573,640,244,1228,1165,4.1,83.9,0.6967,2.7
1060,5.4,784,314,770,196,1117,941,5.5,79.5,0.7238,1.4
1121,7.4,873,317,697,195,1206,1000,6.7,76.2,0.7519,1.7
1118,7.7,888,290,685,189,1223,962,7.9,69,0.7394,1.9
1301,13.2,1092,534,525,262,1388,1484,7.2,72.4,0.7372,3
1375,17.7,1230,583,473,260,1522,1632,6.1,75.8,0.7184,4
1367,17.5,1225,551,485,265,1492,1628,6.3,74.9,0.7187,3.9
1324,14.1,1121,547,531,262,1399,1481,6,78,0.7345,3.5
1170,8.4,917,385,652,227,1218,1205,5.6,81.2,0.7443,2.4
1169,7.9,895,318,681,192,1201,1106,5.5,81.5,0.7393,2.1
1181,8.1,905,356,657,202,1215,1106,5.3,84.1,0.753,2.5
1146,7.1,860,326,692,189,1181,1092,5.2,83.9,0.7487,2.1
1059,5.2,773,233,767,157,1127,984,5.1,83.5,0.7416,1.5
1007,3.4,677,116,863,97,1053,848,5,82.5,0.7265,1
932,2.1,595,120,991,100,1025,771,5,82.8,0.7273,0.8
998,4.1,717,228,872,146,1095,895,5.2,80.7,0.7219,1
1072,6.1,819,303,751,175,1161,1003,5.3,80.2,0.7179,1.4
1364,17.8,1234,529,504,190,1533,1606,8.3,67.4,0.7384,4.2
1190,11.8,1044,615,615,166,1324,1354,10.8,52.1,0.6746,3.3
1021,7.6,882,305,727,137,1097,847,11.5,42.1,0.5706,2.2
1016,6.7,842,253,762,140,1067,778,12.5,38.5,0.5568,1.8
1040,7.9,893,296,723,150,1104,835,12.6,38.5,0.5586,2
1089,8.4,916,293,710,152,1124,903,12.3,38.4,0.5488,2.3
1162,12.6,1070,399,625,189,1229,1237,8.6,48.2,0.5385,3.4
1059,8.1,905,356,735,179,1098,1130,7.3,52.8,0.5404,2.3
1207,11.2,1023,473,629,188,1233,1373,6.2,62.4,0.5958,2.7
1153,8.8,933,443,687,161,1133,1268,4.7,69,0.5936,2.8
1061,6.8,849,373,757,145,1063,1125,4,69.8,0.5756,2.1
1028,6.4,831,320,771,136,1063,1054,3.4,71.3,0.5626,1.9
1037,5.2,771,233,784,122,1004,1029,2.3,75.1,0.5514,1.7
942,3.6,688,161,897,115,947,882,3.8,66.2,0.5359,1.3
904,2.7,633,137,993,103,897,717,4.6,60.5,0.5173,0.9
855,1.9,578,144,1121,108,855,599,5.7,54.3,0.5022,1
933,4.1,714,227,899,133,927,706,6.7,49.5,0.4892,1.5
942,3.7,696,203,920,124,912,682,8.8,45,0.5114,1.5
971,4.5,739,181,868,117,972,664,9.9,43.5,0.53,2.8
954,4.5,735,175,863,118,953,630,9.8,44.1,0.5332,2.9
933,3.1,660,132,955,98,911,488,9,47.3,0.542,2.5
967,3.9,704,162,888,117,961,609,7.4,56,0.5797,2.7
987,4.2,723,185,863,126,974,684,6.4,61.7,0.5956,2.8
1138,10.2,986,275,663,157,1188,1030,7.3,56.7,0.5806,3.7
1087,8.1,903,272,713,161,1106,1026,7.2,56.7,0.579,3.5
1129,8.5,920,331,689,169,1139,1182,6.7,59.1,0.5848,3.8
1191,10.7,1005,347,637,166,1224,1284,5.9,62.1,0.5808,4.3
1256,11.5,1032,488,612,189,1230,1371,6.3,60.4,0.5811,4.8
1171,9.5,960,404,679,184,1121,1234,5.5,60.2,0.5458,4.2
901,2.7,631,108,988,87,915,751,3.7,65.9,0.5295,1
914,3.1,655,107,949,77,949,742,1.6,74.3,0.5168,0.9
940,3.2,665,188,900,112,955,879,1.4,76.3,0.5261,1.1
935,3.6,689,225,894,118,949,871,2.5,69.5,0.5172,1.1
970,3.7,691,208,891,124,956,890,3.7,64.8,0.5208,1.2
1064,6.4,830,270,739,144,1053,1059,7.8,49.9,0.5307,1.7
943,4.1,714,191,898,131,868,609,10.3,32.9,0.4131,1.8
895,2.5,622,149,1012,115,804,471,10,35.5,0.4346,1.1
904,2.3,608,134,1033,100,807,398,8.3,40.3,0.4431,1.1
905,2.9,648,188,1007,132,822,509,6.8,41,0.4072,1.2
974,4.9,757,254,886,155,884,723,6,42,0.3962,1.6
1048,6.8,847,324,801,181,955,888,5.5,43.5,0.3963,2.6
943,3.9,703,169,950,119,870,581,4.3,48.6,0.4069,1.3
823,1,503,60,1268,56,755,332,4,51,0.42,0.6
781,0.4,425,29,1609,28,667,261,3.8,48,0.3879,0.3
781,0.3,409,25,1664,25,669,252,3.6,50.3,0.4022,0.3
779,0.2,402,34,1665,31,684,257,2.8,52.6,0.3972,0.3
817,0.7,462,89,1378,66,732,308,2.5,52.7,0.3908,0.4
893,2.6,629,212,1015,111,837,456,2.7,50.5,0.3804,1
883,3.1,659,216,943,122,842,527,2.7,49.4,0.3714,1.2
809,2,587,200,1084,123,744,434,3.1,43.3,0.3354,0.9
805,2,584,164,1137,119,726,385,3.7,38.8,0.3123,0.8
840,3.1,661,185,1016,125,757,435,4,36.8,0.3016,1.1
812,2.9,646,156,1045,110,731,421,3.7,35,0.2823,1
782,2.1,594,155,1134,111,673,371,3.4,32.4,0.2563,0.8
799,2.5,617,158,1099,114,699,382,3.3,33.1,0.2592,0.9
938,8.1,903,309,790,141,885,798,1.6,37.9,0.2645,2.4
939,7.4,872,297,814,142,870,793,1.4,38,0.2615,2.5
776,1.9,580,122,1183,90,655,402,1.1,35.4,0.2382,0.9
755,1.4,538,100,1285,79,621,343,1,34.3,0.2292,0.7
766,1.2,515,86,1327,69,642,322,1,37.4,0.2487,0.6
736,0.6,453,39,1498,37,602,268,0.2,40.6,0.2566,0.4
731,0.3,408,32,1727,30,561,225,0.3,38.4,0.2347,0.2
735,0.3,407,37,1677,33,579,232,0.6,40.1,0.2404,0.2
779,1,500,134,1361,84,652,313,0.6,41.4,0.2478,0.5
915,5.2,774,358,911,147,839,629,0.2,40.2,0.2478,1.5
905,6.1,818,354,853,143,840,790,0.6,36.8,0.2388,1.9
835,3.6,688,284,988,122,720,630,2.8,30.3,0.2294,1.4
798,2.3,609,213,1122,109,660,472,3.1,29.1,0.224,0.9
783,1.9,580,174,1181,95,647,378,3.3,29.2,0.2288,0.7
807,2.6,623,157,1097,94,684,384,3.1,31,0.2386,0.8
827,3.1,660,178,1030,102,709,426,3.2,30.8,0.2399,1
822,2.7,632,187,1074,107,701,442,3.3,31.5,0.2464,0.9
882,5,766,203,922,116,815,582,1.9,35,0.2494,1.4
967,7.5,880,313,815,148,887,892,1.8,35.4,0.2497,2.1
1009,9.5,958,342,751,156,935,1006,1.4,36.5,0.2503,2.8
911,5.3,777,310,913,159,796,852,0.8,36.3,0.2388,2.2
790,2.2,597,141,1184,102,637,465,0.2,30.2,0.191,0.9
765,1.5,544,122,1253,93,601,405,0.3,29.7,0.1847,0.8
761,1.3,525,79,1307,67,605,332,0.1,31.9,0.1975,0.6
804,0.9,489,77,1262,73,698,630,1.3,46.3,0.2635,0.4
881,3.5,680,159,1023,110,813,866,1.3,47.5,0.2702,0.7
1099,11,1013,396,690,150,1056,1254,1.9,51.4,0.2801,2.4
1100,12.4,1065,479,669,169,1072,1347,0.5,45.9,0.2763,2.8
1026,8.9,935,466,747,187,942,1151,7.5,24.3,0.2528,2.2
905,5.7,796,288,900,146,767,699,9.6,18.8,0.2246,1.4
891,5.5,790,205,927,131,764,584,9.3,18.4,0.2157,1.2
968,9,938,311,790,161,897,836,9.7,18.6,0.2244,1.9
909,6.3,826,246,898,143,802,626,10.1,16.7,0.2062,1.3
938,9.1,945,356,804,176,855,878,11.8,13.5,0.1862,2
971,8.4,917,397,802,178,885,952,11.6,15.3,0.2086,2
1299,23.3,1384,819,523,240,1325,1855,7.2,25.6,0.2611,5.1
1315,19,1269,754,551,236,1282,1860,6.1,34,0.3237,5.3
1070,6.2,821,300,754,170,936,1454,4.8,39.6,0.344,1.6
1031,5,763,235,818,153,905,1348,5,39.6,0.3479,1.4
1047,5.3,778,207,799,140,907,1326,4.1,41.7,0.3456,1.4
1030,4.2,724,204,832,138,893,1285,4.4,43.3,0.3656,1.4
986,3.5,682,155,875,117,884,1205,3.8,45.9,0.3728,1.1
1104,4,713,143,754,108,1001,1433,2.9,67.9,0.5183,1
1160,5.1,770,212,702,121,1063,1447,2.8,74.1,0.5618,1.2
1217,6.7,846,263,650,136,1120,1481,2.9,75.6,0.5742,1.4
1457,15.6,1167,648,496,175,1422,1785,3.8,72.4,0.5867,3
1337,17.1,1212,717,529,211,1406,1756,5.9,50.2,0.4706,4.2
1111,8.8,931,389,687,186,1069,1368,7.3,39.4,0.4035,2.1
1165,6.9,852,438,692,177,1155,1197,3.6,75.9,0.6055,2
1096,5.3,777,248,767,148,1107,961,6.1,66,0.6255,1.6
1108,5.4,783,272,758,151,1115,964,6,70.1,0.6577,1.5
1124,5.5,787,291,740,151,1147,941,6.3,72.1,0.6907,1.7
1216,7.5,879,363,670,165,1252,1111,6.3,75.7,0.7252,1.9
1437,16.7,1202,660,507,197,1510,1459,5.6,80.4,0.7382,3.8
1473,18.2,1245,907,476,228,1539,1519,4.9,82.4,0.7201,5.4
1285,10.9,1013,574,568,192,1331,1336,4.3,83.6,0.7025,3.8
1206,8.7,928,373,621,161,1235,1285,4.6,82.5,0.7066,2.3
1179,7.3,868,330,664,156,1205,1240,4.4,82,0.6938,2.1
888,1.3,526,96,1134,92,912,744,4.5,65.1,0.5547,0.6
1153,7.5,878,409,682,139,1180,1173,3.1,77.3,0.5985,1.9
1393,16.8,1204,719,506,167,1497,1568,3.7,74.4,0.5992,3.7
1280,15.5,1165,583,533,192,1435,1605,7.6,59.8,0.6245,3.3
1330,14.9,1145,597,537,188,1399,1668,8.6,57.6,0.6471,3.3
1349,16.4,1193,550,507,189,1493,1710,10.9,52.4,0.6826,3.4
1337,16.6,1198,568,521,217,1401,1557,11.9,42.3,0.5902,4.8
1316,15.9,1177,525,544,178,1392,1529,12.3,41.2,0.5867,3.9
1253,13.3,1094,481,575,183,1327,1430,10.8,48.1,0.6235,3.6
1258,14.9,1144,414,558,189,1336,1509,8.9,52.5,0.5996,3.6
1326,18.5,1253,565,514,225,1479,1615,8.4,54.7,0.6057,4.6
1109,7.9,896,303,710,175,1132,1242,7.5,58.7,0.6112,2.3
1029,5,762,221,820,153,1049,1065,6.9,60,0.5977,1.6
1100,6,810,327,768,172,1070,1158,6.3,59.8,0.5761,2.2
1136,6.8,849,344,715,164,1132,1216,5.4,65.8,0.5935,2.1
975,3.5,681,136,889,110,948,813,4.2,62.5,0.5191,1.1
993,4.3,727,194,810,128,989,1001,3.1,68.6,0.5302,1.1
872,2,587,168,1082,132,866,655,4.6,54.6,0.4682,0.8
1017,6.1,818,254,842,156,1034,933,5,54.5,0.4788,1.3
1070,8.7,928,410,701,185,1112,1088,7,48.1,0.4847,2.3
915,3.1,658,166,957,121,866,562,10,37.7,0.4643,1.1
968,5.3,777,188,830,133,929,617,14,28.1,0.4476,1.5
1008,6.7,843,199,787,136,998,705,13.3,28.9,0.4399,1.6
1025,8.3,913,272,724,162,1035,814,13.4,29,0.4436,2.2
983,5.9,806,180,820,132,966,615,13.5,28.3,0.4374,1.5
1018,7.3,868,255,751,162,1015,804,13,29.7,0.442,1.8
1101,8.4,916,251,721,159,1125,861,11.6,38.7,0.5271,2
1116,7.7,888,258,695,156,1176,980,8.6,56.3,0.6312,1.9
1161,9.1,945,344,654,177,1205,1077,8.5,57.9,0.6435,2.5
1212,10.9,1010,380,622,185,1284,1214,7.8,63.4,0.6735,2.6
1225,10.2,985,464,635,199,1255,1169,7.2,69.5,0.7084,3.2
1154,7.8,891,304,697,166,1197,1079,6.5,74.7,0.7248,2.2
1140,7,856,258,707,152,1171,1147,6.5,73.9,0.7224,1.9
1201,9.2,949,358,665,170,1220,1260,6.8,72.1,0.7143,2.4
1011,4.6,742,278,842,160,998,929,7,60,0.6055,1.8
867,2.1,590,116,1088,100,826,465,7.2,47.8,0.487,0.9
859,1.3,527,60,1203,57,810,342,6.8,52.9,0.5245,0.7
859,0.8,479,51,1285,48,822,313,5.8,65,0.6029,0.6
856,1.1,505,80,1246,72,833,367,5.5,58.3,0.529,0.6
867,1,500,103,1219,86,818,387,5.9,54.8,0.5119,0.6
877,1.5,541,93,1148,79,829,399,7.3,48.7,0.5007,0.7
869,1.4,535,108,1162,87,783,376,9.4,39.9,0.4707,0.7
900,2,582,107,1081,85,792,377,11.2,33.8,0.449,0.9
899,2.3,603,122,1055,97,782,379,12.3,29.9,0.4255,1
895,2.6,624,122,1002,96,787,387,14.8,23.7,0.3945,1
933,4,711,205,912,146,850,554,12,27.7,0.3885,1.5
973,5.3,778,257,839,167,916,723,11.5,30.1,0.4067,1.7
1069,8.6,923,228,735,162,1036,875,10.1,33.2,0.4115,2.3
1055,6.2,821,321,797,194,942,949,8.6,38.1,0.4282,2.5
1032,5.3,778,270,834,185,926,869,8,41.2,0.4433,2.1
968,3.5,680,201,918,156,891,740,6.8,46.9,0.465,1.4
935,3.2,666,180,939,141,836,653,5.6,45.5,0.4187,1.4
942,3.2,666,140,960,116,848,553,5.4,48.8,0.4393,1.2
883,1.7,561,93,1080,84,785,412,5.1,51.2,0.4534,0.9
843,0.5,443,35,1490,34,730,262,5.2,57.2,0.5094,0.4
872,0.6,460,47,1359,45,755,288,4.5,63.1,0.5381,0.4
917,1.7,562,131,1099,99,827,418,5.6,51.3,0.4712,0.7
1022,5.2,771,289,812,165,941,769,5.9,45.4,0.4244,1.5
1022,6.6,837,322,755,168,978,881,6.9,41.3,0.4145,1.9
961,5.5,789,330,839,169,910,816,8.6,34.2,0.3834,1.6
912,4.4,731,339,912,162,811,684,9.6,27.7,0.3308,1.4
896,4.4,731,316,911,155,799,627,10.6,25.3,0.3224,1.3
890,4.3,726,218,921,136,779,523,10.2,25.6,0.3181,1.3
891,4.5,740,177,919,124,788,502,10,25.2,0.3079,1.2
894,4.5,737,278,913,158,805,604,9.7,25.7,0.3088,1.3
907,4.8,753,313,886,167,819,682,9.7,26.8,0.3226,1.4
973,6.3,827,351,825,176,888,846,9.4,27.3,0.3216,1.7
1057,8.9,935,368,720,211,982,1236,5,37.4,0.329,2.8
974,5,763,239,861,174,865,1076,4.2,40.9,0.3417,1.5
1044,6.5,834,292,781,181,924,1200,3.9,43.5,0.3538,1.8
988,4.4,734,205,860,157,868,1081,3,47.7,0.3658,1.5
888,1.9,574,153,1035,114,820,886,1.4,56.8,0.3903,0.7
991,5.5,786,295,817,144,931,1037,0.3,61,0.3881,1.3
1222,16.3,1188,666,554,219,1265,1683,7.7,34.6,0.3652,4.1
1109,12.3,1060,595,650,215,1091,1412,10.9,25.7,0.3341,3
959,7.4,875,421,797,191,864,1006,13.7,17.4,0.2715,1.9
964,8.1,902,292,780,162,882,855,14,16.8,0.2672,1.8
1006,10.8,1006,308,705,165,988,964,14.1,17,0.2729,2.1
997,9.9,975,377,739,164,926,947,16.5,14.9,0.2775,2.3
